1|988|'CANADA'|153058.55|'FURNITURE'|3|'he courts. carefully silent courts impress. carefully close ideas run slyly pinto beans. even, ironic accounts are a'|1|'hs use ironic, even requests. s'|' carefully ironic dependencies. blithely regular deposits '|'O'|0|3|988|'Clerk#000000610'|'AMERICA'|'1-URGENT'|'13-862-722-3298'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000988'|'3BNYKEUyMbzfb40SEr 8OTb'|7746.97|7456|1997-03-05
1|1124|'ARGENTINA'|187418.82|'BUILDING'|1|'ctions wake. packages haggle furiously. express'|1|'hs use ironic, even requests. s'|'regular requests alongside of the b'|'O'|0|1|1124|'Clerk#000000364'|'AMERICA'|'1-URGENT'|'11-709-582-2006'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001124'|'EQNw9dNy63,'|5512.73|8036|1997-04-14
1|6935|'CANADA'|157845.96|'FURNITURE'|3|'ronic, regular requests after the ca'|1|'hs use ironic, even requests. s'|'times ironic packages haggle alon'|'O'|0|3|6935|'Clerk#000000355'|'AMERICA'|'3-MEDIUM'|'13-497-759-6170'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006935'|'eqVuF6zTXrqK4BhmNUBAZQghbjY8uy0co'|6730.94|8134|1997-11-15
1|2368|'CANADA'|157559.79|'MACHINERY'|3|'s sleep even packages. even packages cajole carefully. ironic asymptotes cajole slyly-- quietly bold deposits s'|1|'hs use ironic, even requests. s'|'oxes must haggle blithely final pack'|'O'|0|3|2368|'Clerk#000000105'|'AMERICA'|'4-NOT SPECIFIED'|'13-796-760-9652'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002368'|'yiR1fYRTnJJA k3gjEkfACVERoiKwUlf2y4wm'|3745.48|8163|1997-02-05
1|488|'CANADA'|76846.55|'AUTOMOBILE'|3|'thely above the carefully ironic accounts. excuse'|1|'hs use ironic, even requests. s'|'lar packages. pending, regular request'|'O'|0|3|488|'Clerk#000000125'|'AMERICA'|'3-MEDIUM'|'13-513-778-1881'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000488'|'bBcMjFPTysSTaTdHcoO'|-275.58|8198|1997-05-05
1|2908|'BRAZIL'|94211.35|'MACHINERY'|2|'ngside of the carefully express accounts. quickly even packages engage. sly'|1|'hs use ironic, even requests. s'|'y even courts cajole caref'|'O'|0|2|2908|'Clerk#000000579'|'AMERICA'|'4-NOT SPECIFIED'|'12-985-843-3365'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002908'|'Czmsqr6uCbHI hFXdn0IBwchVq'|-553.87|8482|1997-03-16
1|1768|'PERU'|62406.18|'AUTOMOBILE'|17|'s. carefully even requests are. spe'|1|'hs use ironic, even requests. s'|'quickly express foxes'|'O'|0|17|1768|'Clerk#000000326'|'AMERICA'|'5-LOW'|'27-746-769-7890'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000001768'|'kId4M 0RG9dW9Po'|5356.96|8962|1997-05-09
1|6988|'CANADA'|51143.15|'BUILDING'|3|'inal platelets affix furiously. blithely regular deposits promise special, unusual requests. fluf'|1|'hs use ironic, even requests. s'|'ffily regular grouche'|'O'|0|3|6988|'Clerk#000000323'|'AMERICA'|'2-HIGH'|'13-830-329-5880'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006988'|'PuokzRJ2EY5'|7733.9|9063|1997-02-12
1|3929|'ARGENTINA'|106530.44|'HOUSEHOLD'|1|' decoys. blithely final somas should have to sleep fluffily. carefully express do'|1|'hs use ironic, even requests. s'|'theodolites solve fluffily. blithely iron'|'O'|0|1|3929|'Clerk#000000985'|'AMERICA'|'5-LOW'|'11-788-501-6516'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003929'|'mOnJFMFGHSylE,RYYi04Nv7QE,lF3XkbO A'|7815.4|9410|1997-07-18
1|47|'BRAZIL'|196021.02|'BUILDING'|2|'ions. express, ironic instructions sleep furiously ironic ideas. furi'|1|'hs use ironic, even requests. s'|'among the instructions was after the slyly special packages. final, final hoc'|'O'|0|2|47|'Clerk#000000168'|'AMERICA'|'2-HIGH'|'12-427-271-9466'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000047'|'b0UgocSqEW5 gdVbhNT'|274.58|9862|1997-10-10
1|1438|'PERU'|128384.42|'FURNITURE'|17|'odolites cajole slyly. furiously unusual requests boost furiously along the fluffily pending in'|1|'hs use ironic, even requests. s'|'the ruthlessly regular courts. ironic pack'|'O'|0|17|1438|'Clerk#000000913'|'AMERICA'|'3-MEDIUM'|'27-688-787-7928'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000001438'|'Gz Aey8gzHxIIxtpJaG0lAqd82T'|5436.81|9986|1997-09-22
1|6859|'PERU'|137088.38|'MACHINERY'|17|'ular requests. blithely regular requests nag! quickly unusual instructions cajole. carefully ironic ac'|1|'hs use ironic, even requests. s'|'d, final foxes. fluffily even sheaves w'|'O'|0|17|6859|'Clerk#000000015'|'AMERICA'|'4-NOT SPECIFIED'|'27-368-450-7892'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006859'|'1zy,R99p9Dg'|8452.75|9988|1997-12-05
1|6151|'ARGENTINA'|186739.83|'BUILDING'|1|'inos should have to use furiously among the quickly express somas. ironic requests cajole furiously after the slyly'|1|'hs use ironic, even requests. s'|'s. blithely unusual packages affix according to the hockey players. regular'|'O'|0|1|6151|'Clerk#000000571'|'AMERICA'|'1-URGENT'|'11-178-162-9290'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006151'|'ojCmk5FfGZm4Oset4R'|1016.84|10246|1997-06-19
1|4061|'UNITED STATES'|78002.93|'HOUSEHOLD'|24|'lithely blithely final requests. final, regular accounts about the requests cajole quickly '|1|'hs use ironic, even requests. s'|'ending deposits. special, regular tith'|'O'|0|24|4061|'Clerk#000000384'|'AMERICA'|'2-HIGH'|'34-240-403-8427'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000004061'|'5Q Y4XVHi6TDAipqSdqw3cgK4YF74lNttVHkeSf'|9260.21|10375|1997-01-08
1|5437|'UNITED STATES'|207416.67|'FURNITURE'|24|'gular accounts wake carefully even somas. sly, unusual deposits beside the always even ideas n'|1|'hs use ironic, even requests. s'|'ffily unusual deposits. carefully regular asymptotes use fur'|'O'|0|24|5437|'Clerk#000000125'|'AMERICA'|'4-NOT SPECIFIED'|'34-978-717-1959'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000005437'|'QIYSRABdLyz2d4zZUmX ihgzBtmC5Pf1UwJhB'|-555.26|10467|1997-03-12
1|1994|'ARGENTINA'|60629.26|'HOUSEHOLD'|1|'taphs along the furiously regular dependencies must have to run blithely idle dependencies. slyly fi'|1|'hs use ironic, even requests. s'|'iously regular requests. furiously slow hockey players are quickly even ac'|'O'|0|1|1994|'Clerk#000000907'|'AMERICA'|'2-HIGH'|'11-384-723-1000'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001994'|'TRsalXgbwGxicJe1Ogt4th3BwgmrADqgILXd'|1971.6|10496|1997-02-20
1|3581|'UNITED STATES'|216079.41|'HOUSEHOLD'|24|'ding to the carefully blithe packages sleep furiously across the slyly pending asymptotes. express '|1|'hs use ironic, even requests. s'|'r requests. even, even deposits b'|'O'|0|24|3581|'Clerk#000000435'|'AMERICA'|'5-LOW'|'34-586-904-4005'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003581'|'w9kUwHN9qGAmt1xIbh36fsk'|6113.87|10561|1997-04-27
1|2198|'ARGENTINA'|137942.32|'MACHINERY'|1|' ironic instructions haggle at the slyly regular accounts. slyly unusual pinto bea'|1|'hs use ironic, even requests. s'|'ithely-- express, final ideas sleep slyly to the blithely express reque'|'O'|0|1|2198|'Clerk#000000659'|'AMERICA'|'4-NOT SPECIFIED'|'11-469-560-3660'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000002198'|',TzoX,w9UlIBMMiFmEpdv'|4907.03|11010|1997-03-22
1|6521|'CANADA'|137995.74|'AUTOMOBILE'|3|'ironic braids above the regular r'|1|'hs use ironic, even requests. s'|'instructions. blithely pending packages solve of the furiously ironic requests'|'O'|0|3|6521|'Clerk#000000892'|'AMERICA'|'4-NOT SPECIFIED'|'13-856-838-6626'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006521'|'ocqjyIQB3nrDvcPfNK6YdWLJRV,aNNfYjBl'|2762.22|11041|1997-03-30
1|3679|'BRAZIL'|107215.13|'MACHINERY'|2|'tegrate furiously fluffy platelets. quickly final d'|1|'hs use ironic, even requests. s'|'eyond the furiously regular pinto beans. car'|'O'|0|2|3679|'Clerk#000000832'|'AMERICA'|'1-URGENT'|'12-889-241-4764'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003679'|',0knwwvd9aIq7'|9524.03|11170|1997-07-30
1|1451|'BRAZIL'|13117.81|'FURNITURE'|2|'ously regular packages. furiously final deposits boost. slyl'|1|'hs use ironic, even requests. s'|'lets nag about the carefully special packages. ironic sheaves '|'O'|0|2|1451|'Clerk#000000315'|'AMERICA'|'4-NOT SPECIFIED'|'12-590-121-9328'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000001451'|'Yt69m0Aw1LWZhisHJxL4iGEEzx6y,ehspkes'|3274.3|11266|1997-08-10
1|4694|'PERU'|55612.92|'AUTOMOBILE'|17|' pending requests nag about the ironic, regular dolphins: requests s'|1|'hs use ironic, even requests. s'|'beans nag carefully even sentiments-- express platelets'|'O'|0|17|4694|'Clerk#000000306'|'AMERICA'|'1-URGENT'|'27-554-150-5023'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000004694'|'A7P4j5BJilsjgaEVGt'|5302.49|11395|1997-08-26
1|2389|'BRAZIL'|163668.64|'MACHINERY'|2|' even dependencies wake furiously even, pending deposits. pinto beans'|1|'hs use ironic, even requests. s'|'ely regular instructions was fluffily among the fluffil'|'O'|0|2|2389|'Clerk#000000708'|'AMERICA'|'2-HIGH'|'12-657-542-6575'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002389'|'bvsOMA YYXlFgPOPnr3xVl79bC26'|6772.01|11492|1997-03-06
1|7057|'BRAZIL'|47906.98|'AUTOMOBILE'|2|'ial requests. pending, ironic deposits acco'|1|'hs use ironic, even requests. s'|'ily. fluffily dogged asymptotes wake slyly regular grouches. a'|'O'|0|2|7057|'Clerk#000000522'|'AMERICA'|'5-LOW'|'12-162-578-8362'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007057'|'m0qw,6dednZefdhNryrGiYHKcxld73dgb,pEP8 t'|2888.75|11557|1997-04-12
1|1763|'ARGENTINA'|139096.13|'AUTOMOBILE'|1|'manent accounts use slyly regular requests. carefully special packages after the pending '|1|'hs use ironic, even requests. s'|'ies nag slyly along'|'O'|0|1|1763|'Clerk#000000961'|'AMERICA'|'4-NOT SPECIFIED'|'11-738-302-2342'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001763'|'Co2ATzqcl61Cd'|4490.23|11620|1997-07-22
1|2783|'PERU'|70712.17|'BUILDING'|17|'es! carefully pending requests cajole furiously after the carefully unusual accounts? regular platelets are unusua'|1|'hs use ironic, even requests. s'|'the final deposits boost pending deposits. pending'|'O'|0|17|2783|'Clerk#000000064'|'AMERICA'|'4-NOT SPECIFIED'|'27-823-508-3247'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002783'|',XqGFFo4OL7r 4OsI8U'|5441.46|12065|1997-01-30
1|434|'CANADA'|191974.8|'MACHINERY'|3|'lly final Tiresias. blithely regular ideas nag stealthily about the furiously '|1|'hs use ironic, even requests. s'|'se furiously carefully special pinto beans. blithely special '|'O'|0|3|434|'Clerk#000000951'|'AMERICA'|'5-LOW'|'13-325-443-1474'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000434'|'6LGAf2hv4MB5MJhfvNsg'|2940.46|12163|1997-07-20
1|2885|'CANADA'|195145.35|'MACHINERY'|3|'e always into the carefully regular requests. packages use among the '|1|'hs use ironic, even requests. s'|'ular packages affix upon the slyly'|'O'|0|3|2885|'Clerk#000000976'|'AMERICA'|'2-HIGH'|'13-564-656-6702'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002885'|'UcsS8DrWenLhiphmMKe7Eg3zM'|7241.75|12197|1997-06-27
1|6211|'BRAZIL'|56271.25|'BUILDING'|2|' furiously special requests. carefully final deposits wake even requests. carefully final accounts are alongside o'|1|'hs use ironic, even requests. s'|'g to the carefully pending excuses cajole'|'O'|0|2|6211|'Clerk#000000859'|'AMERICA'|'5-LOW'|'12-200-723-4029'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006211'|',bXG5MlIamKtG8mMbce'|5045.01|12354|1997-01-21
1|5981|'ARGENTINA'|44851.14|'AUTOMOBILE'|1|'ole express packages. fluffy packages wake slyly blithely express theodoli'|1|'hs use ironic, even requests. s'|'. regular theodolites sleep after the care'|'O'|0|1|5981|'Clerk#000000190'|'AMERICA'|'4-NOT SPECIFIED'|'11-176-971-8244'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000005981'|'TLUObLje6GoSznKdqwbk2N,GpkpDVLgPe6Q'|2838.03|12647|1997-02-27
1|7057|'BRAZIL'|228839.95|'AUTOMOBILE'|2|'ial requests. pending, ironic deposits acco'|1|'hs use ironic, even requests. s'|'bove the fluffily express asymptot'|'O'|0|2|7057|'Clerk#000000582'|'AMERICA'|'3-MEDIUM'|'12-162-578-8362'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007057'|'m0qw,6dednZefdhNryrGiYHKcxld73dgb,pEP8 t'|2888.75|12801|1997-08-28
1|6355|'CANADA'|212989.93|'HOUSEHOLD'|3|'ven, final deposits are carefully carefully regular excuses. quickly unusual excuses'|1|'hs use ironic, even requests. s'|'requests boost slyly carefully even instructions. carefully regular packages c'|'O'|0|3|6355|'Clerk#000000362'|'AMERICA'|'5-LOW'|'13-206-334-2025'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006355'|'0gR84cQxuKr0m6V3z6YnGms2Kqj5 FT FHE5YRwg'|6066.98|12865|1997-05-23
1|7162|'BRAZIL'|158672.6|'BUILDING'|2|'. blithely silent foxes use always. slyly regular packages ru'|1|'hs use ironic, even requests. s'|'y regular requests play carefully against the always final '|'O'|0|2|7162|'Clerk#000000996'|'AMERICA'|'3-MEDIUM'|'12-539-210-9435'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007162'|'Dgrtj0tExkPhYcgDcfLVDh'|1152.41|12866|1997-01-17
1|1183|'ARGENTINA'|111549.5|'BUILDING'|1|'arefully regular dependencies. quick'|1|'hs use ironic, even requests. s'|'ackages. foxes cajole blithely regular'|'O'|0|1|1183|'Clerk#000000787'|'AMERICA'|'3-MEDIUM'|'11-968-244-9275'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001183'|'qdIqRUfpmvtWo0NGsyi4qyjkwzlImP9,NrSC'|4455.76|12932|1997-08-27
1|5621|'PERU'|189106.99|'MACHINERY'|17|'ly bold packages sleep carefully. busily bold ideas boost acco'|1|'hs use ironic, even requests. s'|' bold ideas! express ideas across the furiously dogged theodolites use bold,'|'O'|0|17|5621|'Clerk#000000050'|'AMERICA'|'2-HIGH'|'27-303-388-3179'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005621'|'HA3N3Z6qceCtqssxwiEEgcoWpE'|1499.44|13026|1997-04-01
1|1699|'ARGENTINA'|178793.9|'HOUSEHOLD'|1|'ngage ruthlessly alongside of the carefully '|1|'hs use ironic, even requests. s'|'riously above the blithely f'|'O'|0|1|1699|'Clerk#000000699'|'AMERICA'|'3-MEDIUM'|'11-655-675-5843'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001699'|'lGzEu5g4oOROn4QvjK8fEd Z,Y9Vn7IV7EnlE5'|-813.01|13029|1997-11-11
1|677|'CANADA'|237267.96|'AUTOMOBILE'|3|'ly brave ideas haggle slyly blithe acc'|1|'hs use ironic, even requests. s'|' requests. blithely special'|'O'|0|3|677|'Clerk#000000463'|'AMERICA'|'5-LOW'|'13-398-309-9122'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000677'|',wTtWOOr  wqX2sL,h79myT6nxG1EgY'|5582.63|13059|1997-05-31
1|7057|'BRAZIL'|329794.52|'AUTOMOBILE'|2|'ial requests. pending, ironic deposits acco'|1|'hs use ironic, even requests. s'|'packages are slyly fluffil'|'O'|0|2|7057|'Clerk#000000506'|'AMERICA'|'5-LOW'|'12-162-578-8362'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007057'|'m0qw,6dednZefdhNryrGiYHKcxld73dgb,pEP8 t'|2888.75|13063|1997-01-15
1|6811|'BRAZIL'|103483.04|'FURNITURE'|2|'ans besides the carefully ironic pinto beans sleep slyly fluffily pending '|1|'hs use ironic, even requests. s'|'quests. furiously silent packages'|'O'|0|2|6811|'Clerk#000000435'|'AMERICA'|'4-NOT SPECIFIED'|'12-527-163-1718'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006811'|'OcI9j59VXpHJy8akRgo9QazL2FBJzr'|6619.05|13222|1997-05-04
1|4453|'CANADA'|54041.74|'FURNITURE'|3|'ans wake blithely above the ideas. quickly regular pinto beans cajole'|1|'hs use ironic, even requests. s'|'eans use. even packages eat after the ca'|'O'|0|3|4453|'Clerk#000000920'|'AMERICA'|'3-MEDIUM'|'13-363-728-2887'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000004453'|'iGZ6OeBlQIh1CVhPTWsR7c4ODnf5hVhl4Sr'|779.55|13248|1997-02-02
1|6379|'ARGENTINA'|175886.61|'MACHINERY'|1|'lyly regular deposits. foxes cajole blithely regular, ironic accounts. reg'|1|'hs use ironic, even requests. s'|'express instructions. regular ideas '|'O'|0|1|6379|'Clerk#000000242'|'AMERICA'|'3-MEDIUM'|'11-989-205-6094'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006379'|'fJOnWmoLfEKa8FDt9T6foVT2njtBKSEnnsQlV0'|4057.27|13477|1997-11-23
