1|444|'ARGENTINA'|'HOUSEHOLD'|1|' express accounts along the pending deposits lose carefully above the furiously regular requests. pen'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-402-300-1949'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000444'|'D8l4G8i9aZ7KRbqp6ajvR8h1wjr'|1505.27
1|446|'UNITED STATES'|'FURNITURE'|24|'ending instructions. boldly ironic foxes across the regularly ironic pains sleep along the carefully final deposits.'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-321-168-5681'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000446'|'mJOJwYfch izLCuw70,qhlJSmH'|9225.6
1|447|'CANADA'|'HOUSEHOLD'|3|'telets around the furiously unusual foxes detect carefully against the '|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-438-344-7007'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000447'|'hVZBzP8Pii'|7665.98
1|448|'UNITED STATES'|'BUILDING'|24|'unts. final pinto beans boost carefully. furiously even foxes according to the express, regular pa'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-985-422-6009'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000448'|'BH4vtnDpabk0NgoGNJWu4OUXnidfJ'|8117.27
1|465|'BRAZIL'|'FURNITURE'|2|'es. quick asymptotes integrate carefully alongside of the ideas. even requests believe slyly even ac'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-137-838-1346'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000465'|'gngnTNn7azjgQlQJnakTZto'|8432.74
1|476|'BRAZIL'|'BUILDING'|2|'sly. carefully quick instructions sleep carefully deposits. final, pending pinto beans use closely fluffily final in'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-996-628-9902'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000476'|'68r87HCBbQkVYaVfes8mgKs'|5973.1
1|478|'ARGENTINA'|'BUILDING'|1|'o the foxes. ironic requests sleep. c'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-655-291-2694'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000478'|'clyq458DIkXXt4qLyHlbe,n JueoniF'|-210.4
1|487|'BRAZIL'|'AUTOMOBILE'|2|'as. excuses use carefully carefully pending i'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-111-401-4259'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000487'|'oTc,l9dAf8O0qOOMP4P0WFTuGS'|9749.37
1|488|'CANADA'|'AUTOMOBILE'|3|'thely above the carefully ironic accounts. excuse'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-513-778-1881'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000488'|'bBcMjFPTysSTaTdHcoO'|-275.58
1|505|'BRAZIL'|'HOUSEHOLD'|2|'mptotes haggle around the theodolites. furiously bold accounts detect quickly packages. special pinto beans '|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-530-647-8313'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000505'|'MAUkwAyEvg61RlCMomspMs0WzYa,Ns'|6557.51
1|512|'BRAZIL'|'BUILDING'|2|'packages are slyly after the slyly express packages. bold d'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-144-416-6035'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000512'|'e5 kymvjf6Vja7tNsL 3dfiK'|3937.58
1|513|'ARGENTINA'|'HOUSEHOLD'|1|'press along the quickly regular instructions. regular requests against the carefully ironic s'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-861-303-6887'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000513'|'sbWV6FIPas6C0puqgnKUI'|955.37
1|518|'PERU'|'BUILDING'|17|'as. quickly regular requests are carefully above th'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-651-256-7682'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000518'|'EsCrt4chk,3IRIzwMHTu 6VQWrfh'|9871.66
1|520|'CANADA'|'HOUSEHOLD'|3|' haggle across the even, bold instructions. final, even ideas might wake blithely against the '|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-612-111-7765'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000520'|'yaOGc9Ve92Bi4F6e0GcheU2MmEOXJE0zqyDT sEA'|8315.09
1|521|'BRAZIL'|'MACHINERY'|2|'ackages. stealthily even attainments sleep carefull'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-539-480-8897'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000521'|'MUEAEA1ZuvRofNY453Ckr4Apqk1GlOe'|5830.69
1|526|'ARGENTINA'|'HOUSEHOLD'|1|'ctions cajole after the furiously unusual ideas. ironic packages among the instructions are carefully carefully iro'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-170-679-3115'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000526'|'0oAVPhh1I4JdrDafVG2Z8'|705.93
1|534|'ARGENTINA'|'AUTOMOBILE'|1|'deas. blithely regular foxes use carefully bold accounts-- ruth'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-137-389-2888'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000534'|'3PI4ZATXq8yaHFt,sZOQccGl  Fc1TA3Y 2'|6520.97
1|535|'BRAZIL'|'BUILDING'|2|'even dinos breach. fluffily ironic'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-787-866-1808'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000535'|',2Y kklprPasEp6DcthUibs'|2912.8
1|543|'PERU'|'AUTOMOBILE'|17|'l, even theodolites. carefully bold accounts sleep about the sly'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-972-408-3265'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000543'|'JvbSKX7RG3xuqiKQ93C'|6089.13
1|549|'UNITED STATES'|'BUILDING'|24|'n asymptotes grow blithely. blithely fluffy deposits boost furiously. busily fu'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-825-998-8579'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000549'|'v5uqfeHLiL1IELejUDnagWqP5pKWa9LtoemziGV'|91.53
1|550|'PERU'|'FURNITURE'|17|'ully regular deposits. slyly ironic requests wake along the depos'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-938-997-6262'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000550'|'q5 gKwc7PBQOyd,H'|7270.82
1|552|'BRAZIL'|'FURNITURE'|2|'ickly final accounts cajole fluffily according to the bold, regular accounts. '|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-669-784-2191'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000552'|'EbjtaRaiok7eqbQ5VJi7q'|1353.24
1|554|'BRAZIL'|'HOUSEHOLD'|2|'jole along the blithely bold '|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-938-503-7317'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000554'|'RluaguNRAJhYXmn,CWxcOC,Ly7'|8395.57
1|556|'ARGENTINA'|'MACHINERY'|1|'nt excuses! carefully final requests solve quick'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-934-412-5846'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000556'|'UMHllVkuyQUQ3aLXCVRxrXatsyd0AL6Xw'|7944.22
1|558|'PERU'|'HOUSEHOLD'|17|'ly final requests. regular requests hag'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-866-273-7672'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000558'|'PB1ZV4kQnRHiC'|1912.23
1|566|'UNITED STATES'|'FURNITURE'|24|'ke express, ironic requests. regularly even sauternes detect de'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-443-780-3708'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000566'|'5NmdMIwTpF8tj7O92363ycA6EL5Yh,vW'|1928.1
1|569|'BRAZIL'|'MACHINERY'|2|'sh. blithely special excuses sleep. blithely ironic accounts slee'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-648-567-6776'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000569'|'Kk20Q5HiysjcPpMlL6pNUZXXuE'|-795.23
1|571|'BRAZIL'|'HOUSEHOLD'|2|'le fluffily. ironic, pending accounts poach quickly iron'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-115-414-4819'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000571'|'hCrDDrMzGhsa6,5K4rGXQ'|8993.23
1|575|'ARGENTINA'|'BUILDING'|1|' final requests cajole after the ironic, bold instructio'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-980-134-7627'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000575'|'4K6h0pYH,bg2FS5cYL,qqejhvp7EfTlBjRjeVPkq'|3652.29
1|576|'ARGENTINA'|'HOUSEHOLD'|1|'sual platelets. furiously final theodolit'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-777-499-8213'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000576'|'JI7ZI3BRrkt40uuUmg oyZC3pQ2lS65SnSGL'|2091.63
1|581|'UNITED STATES'|'MACHINERY'|24|'ns. quickly regular pinto beans must sleep fluffily '|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-415-978-2518'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000581'|'s9SoN9XeVuCri'|3242.1
1|582|'CANADA'|'MACHINERY'|3|'carefully against the quickly s'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-484-591-9280'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000582'|'KqH6uOztVK55zDxLA9kvdtny i5OYXt'|4879.55
1|588|'PERU'|'FURNITURE'|17|'ic requests haggle quickly across the deposits. regular, express ideas along the'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-988-546-2598'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000588'|'ex9SkK7K uM,ki1dsO7PgZLlIuQFKJUQZpD2oS'|483.89
1|592|'UNITED STATES'|'BUILDING'|24|'lithely final requests use slyly. special theodolites nag carefully-- carefully pending deposits cajol'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-832-574-7217'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000592'|'srNO5Hu10z1Ru4rRPU,QpXzFwY8759wqZ'|9712.75
1|601|'ARGENTINA'|'BUILDING'|1|'ly according to the unusual foxes. carefully ironic accounts haggle accounts-- regular dolphins will integ'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-104-635-9839'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000601'|'P3 Dv,6yllTNmL9yt6NUZZPZjvM2coWJd'|9768.21
1|606|'ARGENTINA'|'AUTOMOBILE'|1|', bold packages. regular, final theodolites haggle slyly carefully final accounts. silently specia'|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-284-540-8460'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000606'|'vBIUd7LjRJ5rZXSzITHIvpZwBCClyt4Hjr Tlnf,'|9676.98
1|607|'UNITED STATES'|'FURNITURE'|24|'ymptotes. blithely bold requests shall are about the furiously final platelets.'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-601-151-4029'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000607'|'m61hvYPASIGmNJx7Tu'|4038.45
1|615|'BRAZIL'|'BUILDING'|2|'yly. blithely even accounts sleep blithely unusual in'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-639-391-3956'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000615'|'6aITapYMqM1fJQKuJD05Yb,6FhjrW'|-482.48
1|616|'ARGENTINA'|'FURNITURE'|1|'ts. blithely bold packages sleep '|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-275-121-4443'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000616'|'yvUE7Qy3Ub6uGhPkuEJeOI'|6898.65
1|619|'UNITED STATES'|'FURNITURE'|24|'ts breach slyly after the slyly regu'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-245-618-6317'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000619'|'6bxrNxQA oes7cMa23R 5lDmIOIRThvd'|2336.99
1|621|'PERU'|'HOUSEHOLD'|17|'nstructions! final dependencies s'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-667-987-3718'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000621'|'IpFo6e22CRink74PUEPthY9DJJnSeORmQJ4'|3164.28
1|628|'PERU'|'FURNITURE'|17|'l dependencies. pending warhorses haggle. fluffily final accounts slee'|1|'hs use ironic, even requests. s'|17|'AMERICA'|'27-367-742-4090'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000628'|'Vzraru5KbgcC3V'|4954.25
1|630|'UNITED STATES'|'HOUSEHOLD'|24|'ely across the blithely stealthy ac'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-396-743-8684'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000630'|'XAw3WrAa mt0DnOuycb16LG9zbUv04DXsS'|3649.05
1|632|'CANADA'|'MACHINERY'|3|'ld dependencies sleep slyly along the special requests. furiously regular asymptotes use furiously accounts.'|1|'hs use ironic, even requests. s'|3|'AMERICA'|'13-310-645-6928'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000632'|'sUlni97rSK6DIL'|-487.92
1|633|'BRAZIL'|'HOUSEHOLD'|2|'ully. even, final requests use slyly. blithely special packages wake carefully furiously busy'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-450-116-1239'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000633'|'0pgCxndi1coDLkAV,UJJDMV0wtVVahCQaQap 0M'|3385.52
1|635|'BRAZIL'|'AUTOMOBILE'|2|'efully bold deposits doubt above the clos'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-399-186-7550'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000635'|'Ftqi0UYvzz56Ov,J6,ySp5WE4vJ2rtY'|8216.79
1|638|'UNITED STATES'|'HOUSEHOLD'|24|'nts x-ray fluffily across the theodolites. carefully final pearls cajole ruthl'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-102-347-8343'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000638'|'yyRRorZ HHzU1yJwNJwF72dvUVJ nMlzpKAXEb'|2258.4
1|640|'BRAZIL'|'HOUSEHOLD'|2|'lly. furiously quick deposits haggle quickly regular packages. pinto '|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-702-315-6637'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000640'|'j3vjr0 n,pJFG4gIOtC'|3025.84
1|641|'UNITED STATES'|'AUTOMOBILE'|24|'uriously final requests boost regular, final ideas. fluffily busy packages promise? requests along the bold, s'|1|'hs use ironic, even requests. s'|24|'AMERICA'|'34-761-987-7777'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000000641'|'gbIvFlCygHjj5NG7U'|339.49
1|646|'BRAZIL'|'HOUSEHOLD'|2|'ptotes. silent requests cajole fluffily along the slyly permanent ideas. pending instr'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-177-329-4316'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000646'|'gogI8kweD 2H6U,01lbIp0UWUwljSue,KRcC'|6074.42
1|647|'ARGENTINA'|'BUILDING'|1|'. excuses use alongside of the furiously final deposits. blithely express foxes wake furiously. blithely '|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-873-931-2886'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000647'|'2Bx7,7i87h5cagC,ZBz49lyiziLqQoD'|-132.97
1|658|'ARGENTINA'|'HOUSEHOLD'|1|'r ideas about the slyly ironic theodolites integrate according to '|1|'hs use ironic, even requests. s'|1|'AMERICA'|'11-675-750-9832'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000658'|'9SboxGtXimmJg49IyT3Zt'|4716.68
1|666|'BRAZIL'|'AUTOMOBILE'|2|' special packages boost across the even accounts. ironic accounts serv'|1|'hs use ironic, even requests. s'|2|'AMERICA'|'12-594-508-9621'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000666'|'dD32Q8kL6KW'|4538.54
